[2023-06-16 00:50:15,652571] eccube.INFO  [NULL] [cef1d2b1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"64","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/64"}  [GET, /products/detail/64, 52.167.144.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-16 12:57:17,096142] eccube.INFO  [60f3c260] [1d666b91] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:17,945114] eccube.INFO  [60f3c260] [1d666b91] [12] [LogListener:logResponse:96] - < 200   [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,520445] eccube.INFO  [NULL] [c9a6138b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping_delivery". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::delivery","_route":"shopping_delivery"},"request_uri":"https://biken-shop-mall.com/shopping/delivery"}  [POST, /shopping/delivery, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,528618] eccube.INFO  [60f3c260] [c9a6138b] [12] [LogListener:logRequest:83] - > POST /shopping/delivery   [POST, /shopping/delivery, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,582629] eccube.INFO  [60f3c260] [c9a6138b] [12] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [POST, /shopping/delivery, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,653538] eccube.INFO  [NULL] [05deba14] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,661704] eccube.INFO  [60f3c260] [05deba14] [12] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,712194] eccube.INFO  [60f3c260] [05deba14] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,713067] eccube.INFO  [60f3c260] [05deba14] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:41,716308] eccube.INFO  [60f3c260] [05deba14] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:57:42,413472] eccube.INFO  [60f3c260] [05deba14] [12] [LogListener:logResponse:96] - < 200   [GET, /shopping, 153.172.24.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:11,237423] eccube.INFO  [NULL] [0fdccdc8] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::index","_route":"admin_product"},"request_uri":"https://biken-shop-mall.com/bkadmin/product"}  [GET, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/82/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:11,241856] eccube.INFO  [60f3c260] [0fdccdc8] [3] [LogListener:logRequest:83] - > GET /bkadmin/product   [GET, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/82/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:11,260583] eccube.INFO  [60f3c260] [0fdccdc8] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/82/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:13,589264] eccube.INFO  [NULL] [a3f6221e] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::index","_route":"admin_product"},"request_uri":"https://biken-shop-mall.com/bkadmin/product"}  [POST, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:13,592959] eccube.INFO  [60f3c260] [a3f6221e] [3] [LogListener:logRequest:83] - > POST /bkadmin/product   [POST, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:13,639152] eccube.INFO  [60f3c260] [a3f6221e] [3] [LogListener:logResponse:96] - < 200   [POST, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:17,655099] eccube.INFO  [NULL] [32f43124] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product_product_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::edit","id":"82","_route":"admin_product_product_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/product/product/82/edit"}  [GET, /bkadmin/product/product/82/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:17,658764] eccube.INFO  [60f3c260] [32f43124] [3] [LogListener:logRequest:83] - > GET /bkadmin/product/product/82/edit   [GET, /bkadmin/product/product/82/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:17,705494] eccube.INFO  [60f3c260] [32f43124] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/product/product/82/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,063757] eccube.INFO  [NULL] [9f83463c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_remove". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::remove","productClassId":"90","_route":"cart_remove"},"request_uri":"https://biken-shop-mall.com/cart/remove/90"}  [POST, /cart/remove/90, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,071554] eccube.INFO  [60f3c260] [9f83463c] [12] [LogListener:logRequest:83] - > PUT /cart/remove/90   [POST, /cart/remove/90, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,094375] eccube.INFO  [60f3c260] [9f83463c] [12] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /cart/remove/90, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,143689] eccube.INFO  [NULL] [87a8f764] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,151516] eccube.INFO  [60f3c260] [87a8f764] [12] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,162377] eccube.INFO  [60f3c260] [87a8f764] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,163025] eccube.INFO  [60f3c260] [87a8f764] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,173555] eccube.INFO  [60f3c260] [87a8f764] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:35,174498] eccube.INFO  [60f3c260] [87a8f764] [12] [LogListener:logResponse:96] - < 200   [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,107312] eccube.INFO  [NULL] [aef40af7] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,114620] eccube.INFO  [60f3c260] [aef40af7] [12] [LogListener:logRequest:83] - > GET /   [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,122764] eccube.INFO  [60f3c260] [aef40af7] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,123512] eccube.INFO  [60f3c260] [aef40af7] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,132240] eccube.INFO  [60f3c260] [aef40af7] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,132853] eccube.INFO  [60f3c260] [aef40af7] [12] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,135295] eccube.INFO  [60f3c260] [aef40af7] [12] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:41,141443] eccube.INFO  [60f3c260] [aef40af7] [12] [LogListener:logResponse:96] - < 200   [GET, /, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:45,360837] eccube.INFO  [NULL] [8d91e78c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=&name="}  [GET, /products/list?category_id=&name=, 153.172.24.49, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:45,368513] eccube.INFO  [60f3c260] [8d91e78c] [12] [LogListener:logRequest:83] - > GET /products/list?category_id=&name=   [GET, /products/list?category_id=&name=, 153.172.24.49, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:45,412706] eccube.INFO  [60f3c260] [8d91e78c] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=&name=, 153.172.24.49, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:45,413445] eccube.INFO  [60f3c260] [8d91e78c] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=&name=, 153.172.24.49, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:45,415298] eccube.INFO  [60f3c260] [8d91e78c] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=&name=, 153.172.24.49, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:45,418390] eccube.INFO  [60f3c260] [8d91e78c] [12] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=&name=, 153.172.24.49, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:49,160078] eccube.INFO  [NULL] [4b247e3f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"82","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/82"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:49,167555] eccube.INFO  [60f3c260] [4b247e3f] [12] [LogListener:logRequest:83] - > GET /products/detail/82   [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:49,196003] eccube.INFO  [60f3c260] [4b247e3f] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:49,196707] eccube.INFO  [60f3c260] [4b247e3f] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:49,199978] eccube.INFO  [60f3c260] [4b247e3f] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:49,202048] eccube.INFO  [60f3c260] [4b247e3f] [12] [LogListener:logResponse:96] - < 200   [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,245386] eccube.INFO  [NULL] [20d24af1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"82","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/82"}  [POST, /products/detail/82?, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,252956] eccube.INFO  [60f3c260] [20d24af1] [12] [LogListener:logRequest:83] - > POST /products/detail/82?   [POST, /products/detail/82?, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,283707] eccube.INFO  [60f3c260] [20d24af1] [12] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /products/detail/82?, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,328711] eccube.INFO  [NULL] [f8f51248] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,335931] eccube.INFO  [60f3c260] [f8f51248] [12] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,362044] eccube.INFO  [60f3c260] [f8f51248] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,362814] eccube.INFO  [60f3c260] [f8f51248] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,369083] eccube.INFO  [60f3c260] [f8f51248] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:52,370098] eccube.INFO  [60f3c260] [f8f51248] [12] [LogListener:logResponse:96] - < 200   [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:55,182202] eccube.INFO  [NULL] [ab02f0de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:58:55,189836] eccube.INFO  [60f3c260] [ab02f0de] [12] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
