[2023-04-23 00:05:53,119825] front.INFO  [NULL] [a00c8c9e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=12&name=2023, 40.79.186.183, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 16:44:43,582215] front.INFO  [fa937ba1] [e9ec233e] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /mypage/login, 133.32.133.9, https://biken-shop-mall.com/forgot/complete, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:43,595870] front.INFO  [fa937ba1] [e9ec233e] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_login"]  [GET, /mypage/login, 133.32.133.9, https://biken-shop-mall.com/forgot/complete, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:43,597014] front.INFO  [fa937ba1] [e9ec233e] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /mypage/login, 133.32.133.9, https://biken-shop-mall.com/forgot/complete, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,676567] front.INFO  [NULL] [c0ef380a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /login_check, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,687291] front.INFO  [4c7f5c43] [c0ef380a] [138] [LogListener:onKernelResponse:86] - LOGIC END ["login_check"]  [POST, /login_check, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,687663] front.INFO  [4c7f5c43] [c0ef380a] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["login_check"]  [POST, /login_check, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,760994] front.INFO  [NULL] [e8e38681] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,769338] front.INFO  [4c7f5c43] [e8e38681] [138] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,777243] front.INFO  [4c7f5c43] [e8e38681] [138] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,798148] front.INFO  [4c7f5c43] [e8e38681] [138] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:51,798965] front.INFO  [4c7f5c43] [e8e38681] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 133.32.133.9, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:58,635914] front.INFO  [NULL] [8c3382c2] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=1, 133.32.133.9, https://biken-shop-mall.com/, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:58,644388] front.INFO  [4c7f5c43] [8c3382c2] [138] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=1, 133.32.133.9, https://biken-shop-mall.com/, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:58,652910] front.INFO  [4c7f5c43] [8c3382c2] [138] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=1, 133.32.133.9, https://biken-shop-mall.com/, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:58,699049] front.INFO  [4c7f5c43] [8c3382c2] [138] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=1, 133.32.133.9, https://biken-shop-mall.com/, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:44:58,699710] front.INFO  [4c7f5c43] [8c3382c2] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=1, 133.32.133.9, https://biken-shop-mall.com/, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:03,859331] front.INFO  [NULL] [f0c5da04] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/61, 133.32.133.9, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:03,871529] front.INFO  [4c7f5c43] [f0c5da04] [138] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/61, 133.32.133.9, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:03,883316] front.INFO  [4c7f5c43] [f0c5da04] [138] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/61, 133.32.133.9, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:03,928319] front.INFO  [4c7f5c43] [f0c5da04] [138] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/61, 133.32.133.9, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:03,929301] front.INFO  [4c7f5c43] [f0c5da04] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/61, 133.32.133.9, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,253149] front.INFO  [NULL] [062ffe95] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /products/detail/61?, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,264435] front.INFO  [4c7f5c43] [062ffe95] [138] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [POST, /products/detail/61?, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,274670] front.INFO  [4c7f5c43] [062ffe95] [138] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [POST, /products/detail/61?, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,301686] front.INFO  [4c7f5c43] [062ffe95] [138] [ProductController:detail:270] - カート追加処理開始 {"product_id":61,"product_class_id":"69","quantity":1}  [POST, /products/detail/61?, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,307643] front.INFO  [4c7f5c43] [062ffe95] [138] [ProductController:detail:279] - カート追加処理完了 {"product_id":61,"product_class_id":"69","quantity":1}  [POST, /products/detail/61?, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,308241] front.INFO  [4c7f5c43] [062ffe95] [138] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [POST, /products/detail/61?, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,308832] front.INFO  [4c7f5c43] [062ffe95] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [POST, /products/detail/61?, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,365294] front.INFO  [NULL] [e8d4e0bc] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /cart, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,375859] front.INFO  [4c7f5c43] [e8d4e0bc] [138] [LogListener:onKernelRequest:60] - PROCESS START ["cart"]  [GET, /cart, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,385473] front.INFO  [4c7f5c43] [e8d4e0bc] [138] [LogListener:onKernelController:73] - LOGIC START ["cart"]  [GET, /cart, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,429769] front.INFO  [4c7f5c43] [e8d4e0bc] [138] [LogListener:onKernelResponse:86] - LOGIC END ["cart"]  [GET, /cart, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:07,430753] front.INFO  [4c7f5c43] [e8d4e0bc] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["cart"]  [GET, /cart, 133.32.133.9, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,265038] front.INFO  [NULL] [83545be5] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /cart/buystep, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,273814] front.INFO  [4c7f5c43] [83545be5] [138] [LogListener:onKernelRequest:60] - PROCESS START ["cart_buystep"]  [GET, /cart/buystep, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,280709] front.INFO  [4c7f5c43] [83545be5] [138] [LogListener:onKernelController:73] - LOGIC START ["cart_buystep"]  [GET, /cart/buystep, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,294634] front.INFO  [4c7f5c43] [83545be5] [138] [LogListener:onKernelResponse:86] - LOGIC END ["cart_buystep"]  [GET, /cart/buystep, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,295146] front.INFO  [4c7f5c43] [83545be5] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["cart_buystep"]  [GET, /cart/buystep, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,354589] front.INFO  [NULL] [b67e9487] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,363648] front.INFO  [4c7f5c43] [b67e9487] [138] [LogListener:onKernelRequest:60] - PROCESS START ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,371799] front.INFO  [4c7f5c43] [b67e9487] [138] [LogListener:onKernelController:73] - LOGIC START ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,436661] front.INFO  [4c7f5c43] [b67e9487] [138] [Event:onRenderShoppingIndex:64] - Coupon trigger onRenderShoppingIndex start   [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:15,438293] front.INFO  [4c7f5c43] [b67e9487] [138] [Event:onRenderShoppingIndex:111] - Coupon trigger onRenderShoppingIndex finish   [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:16,717887] front.INFO  [4c7f5c43] [b67e9487] [138] [LogListener:onKernelResponse:86] - LOGIC END ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:16,719056] front.INFO  [4c7f5c43] [b67e9487] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:21,731688] front.INFO  [NULL] [6e1254ca] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:21,742075] front.INFO  [4c7f5c43] [6e1254ca] [138] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:21,750202] front.INFO  [4c7f5c43] [6e1254ca] [138] [LogListener:onKernelController:73] - LOGIC START ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:21,790432] front.INFO  [4c7f5c43] [6e1254ca] [138] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:21,791262] front.INFO  [4c7f5c43] [6e1254ca] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,144541] front.INFO  [NULL] [ef89446e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,158975] front.INFO  [4c7f5c43] [ef89446e] [138] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,169143] front.INFO  [4c7f5c43] [ef89446e] [138] [LogListener:onKernelController:73] - LOGIC START ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,213084] front.INFO  [4c7f5c43] [ef89446e] [138] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,214046] front.INFO  [4c7f5c43] [ef89446e] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,268541] front.INFO  [NULL] [aa9043ad] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,276567] front.INFO  [4c7f5c43] [aa9043ad] [138] [LogListener:onKernelRequest:60] - PROCESS START ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,283534] front.INFO  [4c7f5c43] [aa9043ad] [138] [LogListener:onKernelController:73] - LOGIC START ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,319597] front.INFO  [4c7f5c43] [aa9043ad] [138] [Event:onRenderShoppingIndex:64] - Coupon trigger onRenderShoppingIndex start   [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:38,321070] front.INFO  [4c7f5c43] [aa9043ad] [138] [Event:onRenderShoppingIndex:111] - Coupon trigger onRenderShoppingIndex finish   [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:39,043207] front.INFO  [4c7f5c43] [aa9043ad] [138] [LogListener:onKernelResponse:86] - LOGIC END ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:45:39,044076] front.INFO  [4c7f5c43] [aa9043ad] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping"]  [GET, /shopping, 133.32.133.9, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,301206] front.INFO  [NULL] [265bb95c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopping/shipping_multiple_change, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,310176] front.INFO  [4c7f5c43] [265bb95c] [138] [LogListener:onKernelRequest:60] - PROCESS START ["shopping_shipping_multiple_change"]  [POST, /shopping/shipping_multiple_change, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,318842] front.INFO  [4c7f5c43] [265bb95c] [138] [LogListener:onKernelController:73] - LOGIC START ["shopping_shipping_multiple_change"]  [POST, /shopping/shipping_multiple_change, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,357828] front.INFO  [4c7f5c43] [265bb95c] [138] [LogListener:onKernelResponse:86] - LOGIC END ["shopping_shipping_multiple_change"]  [POST, /shopping/shipping_multiple_change, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,358370] front.INFO  [4c7f5c43] [265bb95c] [138] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping_shipping_multiple_change"]  [POST, /shopping/shipping_multiple_change, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,422378] front.INFO  [NULL] [c9659b6c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping/shipping_multiple, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,430391] front.INFO  [4c7f5c43] [c9659b6c] [138] [LogListener:onKernelRequest:60] - PROCESS START ["shopping_shipping_multiple"]  [GET, /shopping/shipping_multiple, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,444860] front.INFO  [4c7f5c43] [c9659b6c] [138] [LogListener:onKernelController:73] - LOGIC START ["shopping_shipping_multiple"]  [GET, /shopping/shipping_multiple, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
[2023-04-23 16:46:26,496448] front.INFO  [4c7f5c43] [c9659b6c] [138] [LogListener:onKernelResponse:86] - LOGIC END ["shopping_shipping_multiple"]  [GET, /shopping/shipping_multiple, 133.32.133.9, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 9; CPH1983) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Mobile Safari/537.36]
